时间戳,时间,均价,数据类型
1766721600000,2025-12-26 12:00:00,1643,sampled
1766732400000,2025-12-26 15:00:00,1677,sampled
1766743200000,2025-12-26 18:00:00,1781,sampled
1766754000000,2025-12-26 21:00:00,1845,sampled
1766764800000,2025-12-27 00:00:00,1874,sampled
1766775600000,2025-12-27 03:00:00,1607,sampled
1766786400000,2025-12-27 06:00:00,1551,sampled
1766797200000,2025-12-27 09:00:00,1606,sampled
1766808000000,2025-12-27 12:00:00,1645,sampled
1766817000000,2025-12-27 14:30:00,1671,sampled
1766829600000,2025-12-27 18:00:00,1847,sampled
1766840400000,2025-12-27 21:00:00,1840,sampled
1766849400000,2025-12-27 23:30:00,1847,sampled
1766862000000,2025-12-28 03:00:00,1621,sampled
1766872800000,2025-12-28 06:00:00,1563,sampled
1766883600000,2025-12-28 09:00:00,1607,sampled
1766894400000,2025-12-28 12:00:00,1641,sampled
1766905200000,2025-12-28 15:00:00,1685,sampled
1766916000000,2025-12-28 18:00:00,1833,sampled
1766926800000,2025-12-28 21:00:00,1841,sampled
1766937600000,2025-12-29 00:00:00,1848,sampled
1766948400000,2025-12-29 03:00:00,1585,sampled
1766959200000,2025-12-29 06:00:00,1553,sampled
1766970000000,2025-12-29 09:00:00,1575,sampled
1766980800000,2025-12-29 12:00:00,1557,sampled
1766989800000,2025-12-29 14:30:00,1576,sampled
1767002400000,2025-12-29 18:00:00,1609,sampled
1767013200000,2025-12-29 21:00:00,1637,sampled
1767024000000,2025-12-30 00:00:00,1718,sampled
1767034800000,2025-12-30 03:00:00,1563,sampled
1767045600000,2025-12-30 06:00:00,1519,sampled
1767054600000,2025-12-30 08:30:00,1545,sampled
1767067200000,2025-12-30 12:00:00,1548,sampled
1767078000000,2025-12-30 15:00:00,1572,sampled
1767088800000,2025-12-30 18:00:00,1611,sampled
1767099600000,2025-12-30 21:00:00,1637,sampled
1767110400000,2025-12-31 00:00:00,1697,sampled
1767121200000,2025-12-31 03:00:00,1563,sampled
1767132000000,2025-12-31 06:00:00,1552,sampled
1767142800000,2025-12-31 09:00:00,1576,sampled
1767153600000,2025-12-31 12:00:00,1578,sampled
1767164400000,2025-12-31 15:00:00,1595,sampled
1767175200000,2025-12-31 18:00:00,1642,sampled
1767186000000,2025-12-31 21:00:00,1667,sampled
1767196800000,2026-01-01 00:00:00,1792,sampled
1767207600000,2026-01-01 03:00:00,1591,sampled
1767218400000,2026-01-01 06:00:00,1575,sampled
1767229200000,2026-01-01 09:00:00,1607,sampled
1767240000000,2026-01-01 12:00:00,1641,sampled
1767250800000,2026-01-01 15:00:00,1671,sampled
1767261600000,2026-01-01 18:00:00,1823,sampled
1767272400000,2026-01-01 21:00:00,1866,sampled
1767283200000,2026-01-02 00:00:00,1871,sampled
1767294000000,2026-01-02 03:00:00,1539,sampled
1767304800000,2026-01-02 06:00:00,1541,sampled
1767315600000,2026-01-02 09:00:00,1577,sampled
1767326400000,2026-01-02 12:00:00,1580,sampled
1767337200000,2026-01-02 15:00:00,1600,sampled
1767348000000,2026-01-02 18:00:00,1642,sampled
1767358800000,2026-01-02 21:00:00,1666,sampled
1767369600000,2026-01-03 00:00:00,1683,sampled
1767380400000,2026-01-03 03:00:00,1486,sampled
1767391200000,2026-01-03 06:00:00,1491,sampled
1767402000000,2026-01-03 09:00:00,1516,sampled
1767412800000,2026-01-03 12:00:00,1522,sampled
1767423600000,2026-01-03 15:00:00,1550,sampled
1767434400000,2026-01-03 18:00:00,1582,sampled
1767445200000,2026-01-03 21:00:00,1579,sampled
1767456000000,2026-01-04 00:00:00,1611,sampled
1767466800000,2026-01-04 03:00:00,1455,sampled
1767477600000,2026-01-04 06:00:00,1477,sampled
1767488400000,2026-01-04 09:00:00,1486,sampled
1767499200000,2026-01-04 12:00:00,1457,sampled
1767510000000,2026-01-04 15:00:00,1461,sampled
1767520800000,2026-01-04 18:00:00,1521,sampled
1767531600000,2026-01-04 21:00:00,1548,sampled
1767542400000,2026-01-05 00:00:00,1595,sampled
1767553200000,2026-01-05 03:00:00,1516,sampled
1767564000000,2026-01-05 06:00:00,1523,sampled
1767574800000,2026-01-05 09:00:00,1545,sampled
1767585600000,2026-01-05 12:00:00,1516,sampled
1767596400000,2026-01-05 15:00:00,1535,sampled
1767607200000,2026-01-05 18:00:00,1581,sampled
1767618000000,2026-01-05 21:00:00,1605,sampled
1767628800000,2026-01-06 00:00:00,1666,sampled
1767639600000,2026-01-06 03:00:00,1482,sampled
1767650400000,2026-01-06 06:00:00,1475,sampled
1767661200000,2026-01-06 09:00:00,1511,sampled
1767672000000,2026-01-06 12:00:00,1487,sampled
1767682800000,2026-01-06 15:00:00,1505,sampled
1767693600000,2026-01-06 18:00:00,1548,sampled
1767704400000,2026-01-06 21:00:00,1576,sampled
1767715200000,2026-01-07 00:00:00,1615,sampled
1767726000000,2026-01-07 03:00:00,1486,sampled
1767736800000,2026-01-07 06:00:00,1489,sampled
1767747600000,2026-01-07 09:00:00,1509,sampled
1767758400000,2026-01-07 12:00:00,1486,sampled
1767769200000,2026-01-07 15:00:00,1505,sampled
1767780000000,2026-01-07 18:00:00,1552,sampled
1767790800000,2026-01-07 21:00:00,1576,sampled
1767801600000,2026-01-08 00:00:00,1632,sampled
1767812400000,2026-01-08 03:00:00,1534,sampled
1767823200000,2026-01-08 06:00:00,1512,sampled
1767834000000,2026-01-08 09:00:00,1515,sampled
1767844800000,2026-01-08 12:00:00,1487,sampled
1767855600000,2026-01-08 15:00:00,1523,sampled
1767866400000,2026-01-08 18:00:00,1565,sampled
1767877200000,2026-01-08 21:00:00,1577,sampled
1767888000000,2026-01-09 00:00:00,1630,sampled
1767898800000,2026-01-09 03:00:00,1480,sampled
1767909600000,2026-01-09 06:00:00,1482,sampled
1767920400000,2026-01-09 09:00:00,1484,sampled
1767931200000,2026-01-09 12:00:00,1484,sampled
1767942000000,2026-01-09 15:00:00,1488,sampled
1767952800000,2026-01-09 18:00:00,1521,sampled
1767963600000,2026-01-09 21:00:00,1547,sampled
1767974400000,2026-01-10 00:00:00,1598,sampled
1767985200000,2026-01-10 03:00:00,1481,sampled
1767996000000,2026-01-10 06:00:00,1488,sampled
1768006800000,2026-01-10 09:00:00,1485,sampled
1768017600000,2026-01-10 12:00:00,1520,sampled
1768028400000,2026-01-10 15:00:00,1542,sampled
1768039200000,2026-01-10 18:00:00,1582,sampled
1768050000000,2026-01-10 21:00:00,1605,sampled
1768060800000,2026-01-11 00:00:00,1636,sampled
1768071600000,2026-01-11 03:00:00,1492,sampled
1768082400000,2026-01-11 06:00:00,1485,sampled
1768093200000,2026-01-11 09:00:00,1516,sampled
1768104000000,2026-01-11 12:00:00,1521,sampled
1768114800000,2026-01-11 15:00:00,1549,sampled
1768125600000,2026-01-11 18:00:00,1601,sampled
1768136400000,2026-01-11 21:00:00,1604,sampled
1768147200000,2026-01-12 00:00:00,1638,sampled
1768158000000,2026-01-12 03:00:00,1517,sampled
1768168800000,2026-01-12 06:00:00,1496,sampled
1768179600000,2026-01-12 09:00:00,1513,sampled
1768190400000,2026-01-12 12:00:00,1428,sampled
1768201200000,2026-01-12 15:00:00,1448,sampled
1768210200000,2026-01-12 17:30:00,1518,sampled
1768224600000,2026-01-12 21:30:00,1545,sampled
1768269600000,2026-01-13 10:00:00,1446,recent
1768273200000,2026-01-13 11:00:00,1426,recent
1768276800000,2026-01-13 12:00:00,1427,recent
1768280400000,2026-01-13 13:00:00,1429,recent
1768284000000,2026-01-13 14:00:00,1428,recent
1768287600000,2026-01-13 15:00:00,1438,recent
1768291200000,2026-01-13 16:00:00,1481,recent
1768294800000,2026-01-13 17:00:00,1489,recent
1768298400000,2026-01-13 18:00:00,1506,recent
1768302000000,2026-01-13 19:00:00,1518,recent
1768305600000,2026-01-13 20:00:00,1515,recent
1768312800000,2026-01-13 22:00:00,1518,recent
1768320000000,2026-01-14 00:00:00,1560,recent
1768323600000,2026-01-14 01:00:00,1578,recent
1768327200000,2026-01-14 02:00:00,1575,recent
1768330800000,2026-01-14 03:00:00,1445,recent
1768334400000,2026-01-14 04:00:00,1448,recent
1768338000000,2026-01-14 05:00:00,1457,recent
1768341600000,2026-01-14 06:00:00,1465,recent
1768345200000,2026-01-14 07:00:00,1486,recent
1768348800000,2026-01-14 08:00:00,1484,recent
1768352400000,2026-01-14 09:00:00,1478,recent
1768356000000,2026-01-14 10:00:00,1453,recent
1768359600000,2026-01-14 11:00:00,1451,recent
1768363200000,2026-01-14 12:00:00,1455,recent
1768366800000,2026-01-14 13:00:00,1457,recent
1768370400000,2026-01-14 14:00:00,1456,recent
1768374000000,2026-01-14 15:00:00,1459,recent
1768377600000,2026-01-14 16:00:00,1470,recent
1768381200000,2026-01-14 17:00:00,1490,recent
1768384800000,2026-01-14 18:00:00,1507,recent
1768392000000,2026-01-14 20:00:00,1531,recent
1768395600000,2026-01-14 21:00:00,1583,recent
1768399200000,2026-01-14 22:00:00,1578,recent
1768402800000,2026-01-14 23:00:00,1577,recent
1768406400000,2026-01-15 00:00:00,1597,recent
1768410000000,2026-01-15 01:00:00,1605,recent
1768413600000,2026-01-15 02:00:00,1601,recent
1768417200000,2026-01-15 03:00:00,1555,recent
1768420800000,2026-01-15 04:00:00,1545,recent
1768424400000,2026-01-15 05:00:00,1531,recent
1768428000000,2026-01-15 06:00:00,1536,recent
1768431600000,2026-01-15 07:00:00,1557,recent
1768435200000,2026-01-15 08:00:00,1573,recent
1768438800000,2026-01-15 09:00:00,1569,recent
